,time,collisions,collision_type,x_joystick,y_joystick
0,1716,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.82794189453125,-0.31378173828125
0,1717,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.818145751953125,-0.319671630859375
0,1718,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.806427001953125,-0.317718505859375
0,1719,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.806427001953125,-0.30987548828125
0,1720,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,-0.28839111328125
0,1721,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,-0.257110595703125
0,1722,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,-0.239501953125
0,1723,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.810333251953125,-0.216033935546875
0,1724,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.810333251953125,-0.17694091796875
0,1725,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.816192626953125,-0.1163330078125
0,1726,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.822052001953125,-0.081146240234375
0,1727,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.82989501953125,-0.04400634765625
0,1728,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.002960205078125
0,1729,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83966064453125,-0.002960205078125
0,1730,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84552001953125,0.055694580078125
0,1731,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85137939453125,0.118255615234375
0,1732,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.859222412109375,0.167144775390625
0,1733,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.863128662109375,0.22186279296875
0,1734,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.865081787109375,0.274658203125
0,1735,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.882659912109375,0.302032470703125
0,1736,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9002685546875,0.34893798828125
0,1737,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9158935546875,0.368499755859375
0,1738,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.923736572265625,0.370452880859375
0,1739,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.931549072265625,0.350921630859375
0,1740,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.933502197265625,0.302032470703125
0,1741,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.937408447265625,0.292266845703125
0,1742,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.937408447265625,0.284423828125
0,1743,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.937408447265625,0.233612060546875
0,1744,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.937408447265625,0.182769775390625
0,1745,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.933502197265625,0.1495361328125
0,1746,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.933502197265625,0.08697509765625
0,1747,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.933502197265625,0.0146484375
0,1748,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.931549072265625,0.0009765625
0,1749,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.931549072265625,-0.014678955078125
0,1750,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.931549072265625,-0.04791259765625
0,1751,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.929595947265625,-0.075286865234375
0,1752,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.929595947265625,-0.1104736328125
0,1753,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.929595947265625,-0.149566650390625
0,1754,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.929595947265625,-0.16717529296875
0,1755,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.929595947265625,-0.17303466796875
0,1756,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.929595947265625,-0.17303466796875
0,1757,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.929595947265625,-0.17108154296875
0,1758,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.931549072265625,-0.153472900390625
0,1759,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.931549072265625,-0.128082275390625
0,1760,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.931549072265625,-0.0968017578125
0,1761,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.931549072265625,-0.067474365234375
0,1762,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.931549072265625,-0.024444580078125
0,1763,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.929595947265625,0.0009765625
0,1764,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.933502197265625,0.0009765625
0,1765,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.939361572265625,0.0126953125
0,1766,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.939361572265625,0.06353759765625
0,1767,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.943267822265625,0.07916259765625
0,1768,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.945220947265625,0.07916259765625
0,1769,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.945220947265625,0.08306884765625
0,1770,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.945220947265625,0.08697509765625
0,1771,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.943267822265625,0.08697509765625
0,1772,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.943267822265625,0.08697509765625
0,1773,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.943267822265625,0.08892822265625
0,1774,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.943267822265625,0.08892822265625
0,1775,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.943267822265625,0.08892822265625
0,1776,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.943267822265625,0.09478759765625
0,1777,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.943267822265625,0.096771240234375
0,1778,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.943267822265625,0.114349365234375
0,1779,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.945220947265625,0.1456298828125
0,1780,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.947174072265625,0.167144775390625
0,1781,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.947174072265625,0.184722900390625
0,1782,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.947174072265625,0.21990966796875
0,1783,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.951080322265625,0.251190185546875
0,1784,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.951080322265625,0.259033203125
0,1785,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.951080322265625,0.264892578125
0,1786,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.949127197265625,0.302032470703125
0,1787,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.947174072265625,0.32940673828125
0,1788,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.947174072265625,0.296173095703125
0,1789,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.951080322265625,0.270751953125
0,1790,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.95306396484375,0.245330810546875
0,1791,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.949127197265625,0.21990966796875
0,1792,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.947174072265625,0.19842529296875
0,1793,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.945220947265625,0.167144775390625
0,1794,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.943267822265625,0.1358642578125
0,1795,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.943267822265625,0.09283447265625
0,1796,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.943267822265625,0.061553955078125
0,1797,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.941314697265625,0.0087890625
0,1798,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.941314697265625,0.0048828125
0,1799,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.941314697265625,0.0048828125
0,1800,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.939361572265625,0.0048828125
0,1801,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.939361572265625,0.0048828125
0,1802,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.939361572265625,0.0048828125
0,1803,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.939361572265625,0.0048828125
0,1804,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.939361572265625,0.0048828125
0,1805,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.943267822265625,-0.03619384765625
0,1806,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.945220947265625,-0.069427490234375
0,1807,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.945220947265625,-0.1046142578125
0,1808,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.945220947265625,-0.17108154296875
0,1809,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.939361572265625,-0.225830078125
0,1810,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.933502197265625,-0.264923095703125
0,1811,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.923736572265625,-0.325531005859375
0,1812,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9139404296875,-0.3607177734375
0,1813,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9080810546875,-0.3763427734375
0,1814,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.880706787109375,-0.405670166015625
0,1815,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85528564453125,-0.3763427734375
0,1816,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84356689453125,-0.3568115234375
0,1817,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83575439453125,-0.333343505859375
0,1818,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.82989501953125,-0.30206298828125
0,1819,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.82989501953125,-0.262969970703125
0,1820,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.231689453125
0,1821,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83575439453125,-0.219940185546875
0,1822,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,-0.18280029296875
0,1823,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,-0.139801025390625
0,1824,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,-0.1065673828125
0,1825,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,-0.081146240234375
0,1826,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,-0.05572509765625
0,1827,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,-0.04986572265625
0,1828,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,-0.030303955078125
0,1829,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83966064453125,-0.002960205078125
0,1830,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83575439453125,-0.002960205078125
0,1831,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.002960205078125
0,1832,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,0.06353759765625
0,1833,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83575439453125,0.104583740234375
0,1834,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83966064453125,0.1495361328125
0,1835,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,0.19256591796875
0,1836,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,0.245330810546875
0,1837,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,0.266845703125
0,1838,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,0.272705078125
0,1839,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,0.288360595703125
0,1840,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,0.34307861328125
0,1841,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84747314453125,0.372406005859375
0,1842,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84747314453125,0.34503173828125
0,1843,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84747314453125,0.307891845703125
0,1844,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84552001953125,0.302032470703125
0,1845,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84356689453125,0.288360595703125
0,1846,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,0.245330810546875
0,1847,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,0.19256591796875
0,1848,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,0.1495361328125
0,1849,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83966064453125,0.09088134765625
0,1850,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83966064453125,0.0087890625
0,1851,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83966064453125,0.0048828125
0,1852,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83966064453125,-0.05572509765625
0,1853,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83966064453125,-0.1241455078125
0,1854,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83770751953125,-0.210174560546875
0,1855,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83770751953125,-0.274688720703125
0,1856,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.345062255859375
0,1857,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.82794189453125,-0.388092041015625
0,1858,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.800567626953125,-0.448699951171875
